N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	4096	1.071	80.0981	9.92429e-05	9.88629e-05	1.30686e-05	0.000133506	1.59714e-06	2.68886e-05	0.00154575
10	4096	1.10421	79.7648	9.93114e-05	9.88257e-05	1.252e-05	0.000134094	1.74286e-06	2.66371e-05	0.00153385
10	4096	1.08125	79.31	9.79486e-05	9.72114e-05	1.25429e-05	0.000132637	1.38e-06	2.62971e-05	0.0014792
10	4096	1.09482	79.2765	9.874e-05	9.82486e-05	1.26429e-05	0.000133351	1.46571e-06	2.63886e-05	0.00148959
10	4096	1.11264	80.155	0.000100211	9.95886e-05	1.33029e-05	0.000134183	1.22e-06	2.70829e-05	0.00156067
10	4096	1.12059	79.4543	9.79143e-05	9.70086e-05	1.22771e-05	0.000132751	1.40571e-06	2.64857e-05	0.0015013
11	4096	1.16336	80.8087	0.000104069	0.000103791	1.356e-05	0.000137586	1.58286e-06	2.80886e-05	0.00175877
11	4096	1.16073	81.7012	0.000105111	0.000105109	1.36457e-05	0.000138674	1.19143e-06	2.88829e-05	0.00185894
11	4096	1.19992	81.217	0.000106426	0.000106589	1.36486e-05	0.0001399	1.27429e-06	2.83657e-05	0.00182521
11	4096	1.10105	80.6902	0.000101966	0.000101557	1.32143e-05	0.000136171	1.74e-06	2.75029e-05	0.00167945
11	4096	1.15104	80.6207	0.00010308	0.000102894	1.27657e-05	0.000137686	1.67429e-06	2.75371e-05	0.00172555
11	4096	1.17573	81.7704	0.000106449	0.000106797	1.35114e-05	0.000139926	1.36571e-06	2.884e-05	0.00189153
11	4096	1.12388	80.2059	0.000105549	0.000105591	1.31029e-05	0.000139743	1.89429e-06	2.738e-05	0.00171005
11	4096	1.16017	81.5927	0.000104811	0.000104874	1.34343e-05	0.000138771	1.64857e-06	2.846e-05	0.00184054
11	4096	1.16873	81.8536	0.00010816	0.000108317	1.43543e-05	0.000140534	1.4e-06	2.87086e-05	0.00189613
11	4096	1.1256	80.1675	0.000102454	0.00010224	1.26514e-05	0.000136974	1.84286e-06	2.70314e-05	0.00170102
12	4096	1.22794	83.1406	0.0001129	0.000113994	1.48114e-05	0.000145817	1.68e-06	3.10457e-05	0.00220603
12	4096	1.23249	82.8813	0.000111651	0.00011252	1.49e-05	0.000144171	1.23714e-06	3.05629e-05	0.00213671
12	4096	1.22673	83.0063	0.000113637	0.000114669	1.504e-05	0.000145931	1.16286e-06	3.08771e-05	0.00220871
12	4096	1.16614	81.5744	0.000107431	0.000107731	1.37314e-05	0.000141111	1.98857e-06	2.88429e-05	0.00196014
12	4096	1.2025	82.0516	0.000111169	0.000111951	1.45171e-05	0.000143897	9.54286e-07	2.98343e-05	0.00205724
12	4096	1.23011	82.5181	0.000109586	0.000110437	1.44543e-05	0.000142677	1.15429e-06	3.03571e-05	0.00209947
12	4096	1.20529	82.8166	0.000112294	0.000113249	1.47086e-05	0.00014522	1.65714e-06	3.03171e-05	0.00213109
12	4096	1.19276	82.0225	0.000109894	0.000110629	1.428e-05	0.000143134	1.37714e-06	2.97514e-05	0.0020332
12	4096	1.22828	82.4748	0.000111229	0.00011194	1.42314e-05	0.000144489	1.7e-06	3.00971e-05	0.00212414
12	4096	1.17993	81.9201	0.00010716	0.000107571	1.41571e-05	0.000140749	1.34286e-06	2.96057e-05	0.00198756
