N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	192	2.60066	34.6939	4.03971e-05	0.000107326	0	0.037753	2.08571e-07	2.97743e-05	0.0422412
6	192	2.60122	43.3628	4.026e-05	0.000107117	0	0.037752	2.11429e-07	2.97686e-05	0.0422537
6	192	2.60052	33.7931	4.03143e-05	0.000107123	0	0.0377511	2.08571e-07	2.97829e-05	0.0422285
6	192	2.70818	42.6866	3.91914e-05	0.000103194	0	0.036599	2.11429e-07	2.90886e-05	0.0452083
6	192	2.57358	34.471	4.118e-05	0.000111863	0	0.037708	2.11429e-07	3.00143e-05	0.0412463
6	192	2.57366	34.6939	4.10657e-05	0.000111757	0	0.0377123	2.11429e-07	2.99657e-05	0.041245
6	192	2.60049	34.9153	4.05457e-05	0.000107223	0	0.0377517	2.08571e-07	2.98343e-05	0.0422365
6	192	2.60011	28.8889	4.04086e-05	0.000107249	0	0.037753	2.14286e-07	2.98429e-05	0.042215
6	192	2.70535	50.2591	3.91857e-05	0.000103371	0	0.0379613	2.08571e-07	2.902e-05	0.045583
6	192	2.60048	34.471	4.03429e-05	0.00010704	0	0.0377515	2.08571e-07	2.97371e-05	0.0422303
7	192	2.32303	40.1869	4.13314e-05	0.000105834	0	0.0393842	2.14286e-07	3.074e-05	0.0441885
7	192	2.35501	61.523	4.40857e-05	0.000117046	0	0.0399964	2.2e-07	3.22743e-05	0.0426562
7	192	2.32342	44.8276	4.132e-05	0.000105863	0	0.0393812	2.11429e-07	3.05286e-05	0.0442445
7	192	2.32462	51.3924	4.11629e-05	0.000106174	0	0.0393947	2.05714e-07	3.05743e-05	0.0442435
7	192	2.34999	41.8182	4.17771e-05	0.000107383	0	0.0390289	2.08571e-07	3.06343e-05	0.0456669
7	192	2.35934	75.1938	4.40257e-05	0.000115963	0	0.0400032	2.2e-07	3.23543e-05	0.0428164
7	192	2.20364	40.5573	4.29686e-05	0.000113734	0	0.0387199	2.17143e-07	3.17029e-05	0.0407725
7	192	2.35137	38.8535	4.40286e-05	0.000116366	0	0.0400006	2.22857e-07	3.26029e-05	0.0425297
7	192	2.35348	57.4279	4.398e-05	0.00011622	0	0.0399956	2.14286e-07	3.23057e-05	0.0426068
7	192	2.35082	35.786	4.40143e-05	0.000116357	0	0.0399997	2.2e-07	3.24e-05	0.0425125
8	192	2.36344	70.416	4.36057e-05	0.000111991	0	0.0395792	2.08571e-07	3.20971e-05	0.0557692
8	192	2.29825	80.0208	4.34543e-05	0.000114777	0	0.0388305	2.02857e-07	3.20114e-05	0.0545603
8	192	2.28386	68.932	4.37514e-05	0.000119357	0	0.0388341	2.05714e-07	3.20657e-05	0.0542146
8	192	2.28847	79.704	4.30886e-05	0.000114677	0	0.0392017	2.11429e-07	3.18714e-05	0.0538914
8	192	2.26601	40.3727	4.31543e-05	0.00010818	0	0.0426383	2.11429e-07	3.17971e-05	0.0495284
8	192	2.28102	60.5749	4.33429e-05	0.000114211	0	0.0391899	2.11429e-07	3.18143e-05	0.0535718
8	192	2.36446	69.28	4.356e-05	0.000112177	0	0.0395807	2.08571e-07	3.212e-05	0.0557524
8	192	2.20084	75.2896	4.18314e-05	0.000105074	0	0.0403288	2.08571e-07	3.09457e-05	0.0493782
8	192	2.19554	59.7484	4.18857e-05	0.000105646	0	0.0403229	2.11429e-07	3.1e-05	0.0491752
8	192	2.28556	74.8362	4.33971e-05	0.000114357	0	0.0391962	2.08571e-07	3.18e-05	0.0537596
9	192	2.15647	45.9155	4.50543e-05	0.000110914	0	0.0412211	2.14286e-07	3.31886e-05	0.0560254
9	192	2.0394	79.0622	4.548e-05	0.000109154	0	0.042002	2.14286e-07	3.32543e-05	0.0514335
9	192	2.13911	80.7422	4.51257e-05	0.000112011	0	0.039454	2.11429e-07	3.30371e-05	0.0568408
9	192	2.23046	72.8045	4.51143e-05	0.000110857	0	0.0411852	2.08571e-07	3.28829e-05	0.0569905
9	192	2.1426	77.8802	4.318e-05	0.000103583	0	0.0418472	2.08571e-07	3.16e-05	0.0546753
9	192	2.16666	79.4652	4.50543e-05	0.000111474	0	0.041212	2.08571e-07	3.28714e-05	0.0564917
9	192	2.2372	80.1036	4.43657e-05	0.000110894	0	0.0412014	2.11429e-07	3.27171e-05	0.0571328
9	192	2.16953	83.3622	4.448e-05	0.000110097	0	0.0411826	2.08571e-07	3.25314e-05	0.0566527
9	192	2.03742	75.8491	4.586e-05	0.000109171	0	0.0419898	2.08571e-07	3.33429e-05	0.0513428
9	192	2.2186	82.8111	4.69571e-05	0.000118174	0	0.0381401	2.14286e-07	3.456e-05	0.0635595
10	192	2.07319	82.3691	4.77057e-05	0.000116686	0	0.0413507	2.05714e-07	3.52486e-05	0.0625149
10	192	2.08983	86.8313	4.67429e-05	0.000115957	0	0.0412529	2.05714e-07	3.45286e-05	0.0631422
10	192	2.07372	82.8877	4.73686e-05	0.000116351	0	0.0413486	2.08571e-07	3.51457e-05	0.0625553
10	192	2.07251	81.9549	4.72629e-05	0.000116703	0	0.0413364	2.05714e-07	3.46571e-05	0.0624552
10	192	2.06965	82.9333	4.598e-05	0.000112886	0	0.0410093	2.02857e-07	3.38457e-05	0.0625394
10	192	2.08268	88.1919	4.71086e-05	0.000116611	0	0.0413364	2.05714e-07	3.45057e-05	0.0630123
10	192	2.07587	84.774	4.778e-05	0.000116634	0	0.0413447	2.08571e-07	3.50371e-05	0.0626563
10	192	2.07293	55.0351	4.81371e-05	0.000117334	0	0.0413086	2.11429e-07	3.53371e-05	0.0622222
10	192	2.07213	84.953	4.59e-05	0.000113023	0	0.0409725	2e-07	3.36514e-05	0.0626934
10	192	2.05686	48.5255	4.66657e-05	0.000113077	0	0.0410081	2e-07	3.43886e-05	0.0618794
11	192	2.22284	89.1648	5.10743e-05	0.000126411	0	0.0398136	2.05714e-07	3.72971e-05	0.0855798
11	192	2.38286	85.1623	5.27143e-05	0.000133774	0	0.0405417	2.05714e-07	3.81943e-05	0.0921768
11	192	1.96811	86.383	4.80257e-05	0.000108109	0	0.0443971	2.02857e-07	3.48886e-05	0.0633858
11	192	2.21376	83.0688	5.18029e-05	0.000125866	0	0.0398862	2.08571e-07	3.78514e-05	0.0850074
11	192	2.21816	86.6852	5.08886e-05	0.00012592	0	0.0398536	2.05714e-07	3.76029e-05	0.0852897
11	192	2.24805	88.8047	5.15514e-05	0.000127674	0	0.039862	2.08571e-07	3.80229e-05	0.0858884
11	192	2.24596	87.5728	5.21086e-05	0.000128129	0	0.0398563	2.05714e-07	3.76943e-05	0.0859791
11	192	2.24941	89.3215	5.17514e-05	0.000128334	0	0.0398882	2.11429e-07	3.81514e-05	0.0859824
11	192	2.22522	89.9739	5.13029e-05	0.000126271	0	0.0398303	2.08571e-07	3.76486e-05	0.0857334
11	192	2.3603	85.7883	5.694e-05	0.000147877	0	0.0403571	2.11429e-07	4.15714e-05	0.0918471
12	192	2.13552	90.3614	5.77771e-05	0.000143197	0	0.0419812	2.14286e-07	4.19914e-05	0.088626
12	192	2.19312	91.8885	5.60857e-05	0.000132614	0	0.0427217	2.14286e-07	4.08e-05	0.0916882
12	192	2.14274	92.1182	5.81514e-05	0.000143794	0	0.0419788	2.17143e-07	4.17371e-05	0.0890844
12	192	2.10875	52.9412	5.78743e-05	0.00014368	0	0.0419948	2.11429e-07	4.26486e-05	0.0869633
12	192	2.18684	89.9265	5.59343e-05	0.000133349	0	0.0427385	2.2e-07	4.11086e-05	0.0911966
12	192	2.13292	88.9719	5.73743e-05	0.000143294	0	0.0420027	2.17143e-07	4.15657e-05	0.0886089
12	192	2.14495	92.3475	5.72486e-05	0.000144089	0	0.0419546	2.11429e-07	4.278e-05	0.0893665
12	192	2.13866	91.1765	5.74571e-05	0.000143163	0	0.0420672	2.2e-07	4.18314e-05	0.0883777
12	192	2.13883	91.3043	5.73457e-05	0.000143146	0	0.041983	2.2e-07	4.218e-05	0.0888349
12	192	2.13245	93.2466	5.692e-05	0.00013732	0	0.0426352	2.17143e-07	4.22286e-05	0.0868542
