N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	192	1.29383	54.2857	7.15943e-05	0.000177214	0	0.0203585	2.05714e-07	5.308e-05	0.0259025	1.36
7	192	1.25092	69.3291	7.32543e-05	0.0001902	0	0.0209582	2.08571e-07	5.40171e-05	0.0239061	1.32
8	192	1.44458	57.3333	8.51e-05	0.00021052	0	0.0235318	2.05714e-07	6.31171e-05	0.0350429	1.52
8	192	1.36314	48.3871	8.27429e-05	0.000197437	0	0.0233453	2.11429e-07	6.13371e-05	0.0317245	1.43
8	192	1.32913	68.6275	8.946e-05	0.00022484	0	0.0232576	2.14286e-07	6.62457e-05	0.0304125	1.40
8	192	1.45838	71.5134	8.49914e-05	0.000204546	0	0.0226415	2.14286e-07	6.27029e-05	0.0362319	1.53
8	192	1.33164	74.8362	8.37286e-05	0.000207657	0	0.023416	2.05714e-07	6.20286e-05	0.0302769	1.40
8	192	1.29946	77.17	8.83114e-05	0.000217517	0	0.0234618	2.08571e-07	6.54429e-05	0.0294987	1.38
8	192	1.36567	62.279	8.27343e-05	0.000196794	0	0.0233434	2.05714e-07	6.13771e-05	0.0318115	1.43
8	192	1.24524	65.1543	8.41543e-05	0.000202	0	0.0230604	2.17143e-07	6.22429e-05	0.0275887	1.31
8	192	1.30586	81.0651	8.48943e-05	0.000202026	0	0.0222504	2.08571e-07	6.27686e-05	0.0306885	1.37
8	192	1.32353	50.8951	8.38486e-05	0.000207674	0	0.0234087	2.05714e-07	6.21429e-05	0.0299148	1.40
9	192	1.27158	79.8107	9.34029e-05	0.000217323	0	0.024814	2.08571e-07	6.90857e-05	0.0335049	1.34
9	192	1.2718	81.2317	9.35086e-05	0.000217534	0	0.0247961	2.08571e-07	6.918e-05	0.0335465	1.35
9	192	1.27258	82.5771	9.35e-05	0.000217491	0	0.0247956	2.08571e-07	6.90086e-05	0.0336054	1.35
9	192	1.26675	73.5537	9.37e-05	0.000217511	0	0.0248682	2.08571e-07	6.89371e-05	0.0333425	1.34
9	192	1.26255	61.4458	9.364e-05	0.000217529	0	0.0247972	2.11429e-07	6.90914e-05	0.0331324	1.33
9	192	1.26016	47.6839	9.36543e-05	0.000217423	0	0.0247975	2.14286e-07	6.92457e-05	0.0330248	1.33
9	192	1.27328	82.5771	9.32514e-05	0.000217374	0	0.0248626	2.08571e-07	6.90114e-05	0.033648	1.34
9	192	1.2886	79.9373	9.704e-05	0.000234354	0	0.0271454	2.08571e-07	7.16e-05	0.0318263	1.36
9	192	1.26032	47.2527	9.37943e-05	0.00021732	0	0.0247933	2.11429e-07	6.91771e-05	0.0330289	1.33
9	192	1.39243	81.5916	9.76571e-05	0.000238003	0	0.0256411	2.08571e-07	7.20286e-05	0.038343	1.47
10	192	1.39325	80.5274	0.000110097	0.000262806	0	0.0295355	2.11429e-07	8.104e-05	0.0407997	1.46
10	192	1.36068	83.3189	0.000103591	0.000235043	0	0.0298439	2.05714e-07	7.64886e-05	0.0378916	1.43
10	192	1.36291	83.0088	0.000103634	0.000234729	0	0.0298981	2.14286e-07	7.65971e-05	0.0380312	1.44
10	192	1.49374	83.6177	0.000111829	0.00026914	0	0.0281027	2.17143e-07	8.23743e-05	0.0484537	1.56
10	192	1.56078	83.8384	0.000114077	0.000283111	0	0.0291417	2.14286e-07	8.41143e-05	0.0491819	1.64
10	192	1.36469	85.1737	0.000111257	0.000271149	0	0.02901	2.14286e-07	8.20486e-05	0.0408657	1.44
10	192	1.40373	88.1991	0.000109823	0.000263103	0	0.0295125	2.11429e-07	8.10457e-05	0.0413788	1.48
10	192	1.43382	86.8763	0.000113857	0.000282797	0	0.0281048	2.11429e-07	8.41143e-05	0.0453705	1.50
10	192	1.36655	86.097	0.000111051	0.000270649	0	0.0290099	2.14286e-07	8.168e-05	0.0409506	1.44
10	192	1.37298	84.7012	0.000107329	0.000254157	0	0.0283373	2.08571e-07	7.93057e-05	0.0414964	1.45
11	192	1.43036	89.2797	0.00012086	0.000294357	0	0.0312072	2.08571e-07	8.90771e-05	0.0478499	1.50
11	192	1.57447	89.916	0.000126743	0.000314266	0	0.0309755	2.11429e-07	9.37029e-05	0.0565495	1.64
11	192	1.57856	89.644	0.000126571	0.000313874	0	0.0309335	2.11429e-07	9.35e-05	0.0568336	1.65
11	192	1.40775	54.2857	0.000121131	0.000294706	0	0.0312139	2.11429e-07	8.93457e-05	0.0465463	1.48
11	192	1.44355	90.7022	0.000122334	0.000304034	0	0.0312402	2.14286e-07	9.00629e-05	0.0484498	1.52
11	192	1.51298	87.985	0.000121854	0.000291471	0	0.0313725	2.08571e-07	8.97543e-05	0.0540502	1.59
11	192	1.52234	89.0847	0.000123729	0.000297951	0	0.0302475	2.11429e-07	9.12971e-05	0.0553379	1.60
11	192	1.52241	91.9866	0.0001251	0.000314906	0	0.0304675	2.14286e-07	9.25486e-05	0.0547852	1.60
11	192	1.40085	90.747	0.000122606	0.00030256	0	0.031374	2.05714e-07	9.042e-05	0.0475585	1.48
11	192	1.56789	84.9294	0.000123326	0.000295383	0	0.0311034	2.11429e-07	9.076e-05	0.0556471	1.65
12	192	1.55182	88.5236	0.000127674	0.000297274	0	0.0353512	2.02857e-07	9.38029e-05	0.0596856	1.62
12	192	1.63672	92.0792	0.000123197	0.000280026	0	0.0356871	1.94286e-07	9.08714e-05	0.0648971	1.71
12	192	1.59701	91.8885	0.000126303	0.000293289	0	0.0335606	2.05714e-07	9.28886e-05	0.0629745	1.68
12	192	1.58389	89.8251	0.000128409	0.000303654	0	0.0340425	2e-07	9.40371e-05	0.0625785	1.66
12	192	1.49746	89.7161	0.000125037	0.000284549	0	0.0349096	2.02857e-07	9.19943e-05	0.0562877	1.57
12	192	1.58268	89.683	0.000130637	0.000310286	0	0.0339516	2e-07	9.64657e-05	0.0625575	1.65
12	192	1.56091	91.394	0.000127377	0.000296851	0	0.0353433	1.97143e-07	9.37457e-05	0.0602585	1.63
12	192	1.59232	92.0727	0.000124009	0.000287631	0	0.0339961	2.02857e-07	9.14914e-05	0.062098	1.66
12	192	1.61634	90.6569	0.000127877	0.00030152	0	0.0349676	2.05714e-07	9.37057e-05	0.0634458	1.69
12	192	1.55962	91.1398	0.000127394	0.000296763	0	0.0353519	2e-07	9.36371e-05	0.0601719	1.64
