N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	192	0.222362	59.5789	2.13943e-05	2.36343e-05	0	0.00458806	1.57143e-07	1.56857e-05	0.00531299
9	192	0.231281	81.5207	2.16143e-05	2.39086e-05	0	0.0045485	1.6e-07	1.57714e-05	0.00575879
10	192	0.202489	85.4875	2.32257e-05	2.39629e-05	0	0.00435739	1.51429e-07	1.66486e-05	0.00576966
10	192	0.205235	86.0262	2.32371e-05	2.35143e-05	0	0.00436693	1.54286e-07	1.7e-05	0.00590628
10	192	0.198839	83.3766	2.29514e-05	2.36371e-05	0	0.00428002	1.48571e-07	1.66914e-05	0.00564886
10	192	0.23034	93.4516	2.29829e-05	2.37429e-05	0	0.00435748	1.54286e-07	1.67886e-05	0.0071893
10	192	0.202065	84.2494	2.43029e-05	2.42571e-05	0	0.00440594	1.51429e-07	1.76657e-05	0.00571459
10	192	0.220056	91.6084	2.37314e-05	2.34057e-05	0	0.00434961	1.57143e-07	1.68343e-05	0.00668056
10	192	0.205564	86.9919	2.30486e-05	2.33714e-05	0	0.00431069	1.51429e-07	1.65914e-05	0.00596804
10	192	0.193021	70.416	2.33429e-05	2.36114e-05	0	0.00435987	1.51429e-07	1.67086e-05	0.00527822
10	192	0.23673	82.9485	2.19057e-05	2.23857e-05	0	0.00487022	1.57143e-07	1.58657e-05	0.0070442
10	192	0.19906	82.5137	2.34143e-05	2.36971e-05	0	0.00435981	1.51429e-07	1.65886e-05	0.00556543
11	192	0.235578	86.1472	2.456e-05	2.41171e-05	0	0.00507207	1.57143e-07	1.75657e-05	0.00793656
11	192	0.240452	88.5236	2.34657e-05	2.43743e-05	0	0.00505516	1.62857e-07	1.75286e-05	0.00824489
11	192	0.261324	93.9528	2.47486e-05	2.44543e-05	0	0.00503784	1.51429e-07	1.80029e-05	0.00943139
11	192	0.262514	93.7111	2.53886e-05	2.53971e-05	0	0.00514027	1.54286e-07	1.78057e-05	0.0094039
11	192	0.238387	87.4837	2.376e-05	2.37829e-05	0	0.00505839	1.51429e-07	1.74829e-05	0.00811784
