N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	0.740742	73.6951	4.186e-05	3.68543e-05	1.28286e-06	3.57657e-05	8.09429e-06	3.91314e-05	0.000415549
7	7000	0.752625	74.3787	4.20029e-05	3.70629e-05	1.26286e-06	3.60229e-05	8.01429e-06	3.92743e-05	0.000432146
7	7000	0.738456	73.8621	4.14343e-05	3.67657e-05	1.22286e-06	3.58371e-05	7.93714e-06	3.90629e-05	0.000417451
7	7000	0.738889	73.7148	4.15629e-05	3.67886e-05	1.27429e-06	3.57886e-05	8e-06	3.91e-05	0.000415394
7	7000	0.745428	74.0067	4.16886e-05	3.68514e-05	1.25429e-06	3.58686e-05	8.01714e-06	3.918e-05	0.000421706
7	7000	0.742927	73.8279	4.13943e-05	3.67286e-05	1.27429e-06	3.56743e-05	7.96286e-06	3.90143e-05	0.000418014
7	7000	0.735395	73.6207	4.13771e-05	3.66629e-05	1.3e-06	3.56e-05	7.98857e-06	3.894e-05	0.000412771
7	7000	0.743642	73.7916	4.14857e-05	3.68171e-05	1.25714e-06	3.57943e-05	7.94286e-06	3.90457e-05	0.000417811
8	8000	0.950487	77.6067	4.92286e-05	4.36571e-05	1.62286e-06	4.09314e-05	9.30286e-06	4.54943e-05	0.000591623
8	8000	0.955493	77.5577	4.92686e-05	4.36029e-05	1.56571e-06	4.09114e-05	9.32571e-06	4.54771e-05	0.000593737
8	8000	0.946691	77.5596	4.94457e-05	4.38029e-05	1.62571e-06	4.09714e-05	9.42286e-06	4.55743e-05	0.000591806
8	8000	0.961204	77.7667	4.94629e-05	4.40257e-05	1.58571e-06	4.11857e-05	9.33714e-06	4.57829e-05	0.000601406
8	8000	0.942886	77.4368	4.92171e-05	4.38257e-05	1.57714e-06	4.10686e-05	9.43429e-06	4.56886e-05	0.000588734
8	8000	0.947245	77.5615	4.95371e-05	4.37714e-05	1.62571e-06	4.10229e-05	9.31143e-06	4.56057e-05	0.000592657
8	8000	0.94303	77.5338	4.94971e-05	4.37057e-05	1.59429e-06	4.09571e-05	9.43714e-06	4.55457e-05	0.000590291
8	8000	0.956957	77.7277	4.94114e-05	4.37829e-05	1.6e-06	4.10114e-05	9.32e-06	4.56657e-05	0.000599057
8	8000	0.952579	77.5697	4.98114e-05	4.39914e-05	1.67143e-06	4.11029e-05	9.44857e-06	4.57629e-05	0.000595663
8	8000	0.956346	77.8883	4.95457e-05	4.39543e-05	1.63714e-06	4.10829e-05	9.36e-06	4.57829e-05	0.000604586
9	9000	1.178	80.2969	5.72086e-05	5.05457e-05	1.95714e-06	4.608e-05	1.06314e-05	5.20657e-05	0.000787563
9	9000	1.19193	80.4747	5.79514e-05	5.09086e-05	1.99429e-06	4.63371e-05	1.07257e-05	5.24171e-05	0.000801471
9	9000	1.19256	80.4823	5.76371e-05	5.10314e-05	1.96857e-06	4.62486e-05	1.068e-05	5.23314e-05	0.0008019
9	9000	1.19244	80.4815	5.77086e-05	5.09914e-05	1.95429e-06	4.64057e-05	1.06714e-05	5.258e-05	0.000802529
9	9000	1.18091	80.28	5.75743e-05	5.07971e-05	1.94286e-06	4.62257e-05	1.06657e-05	5.23057e-05	0.000791374
9	9000	1.18011	80.2311	5.70829e-05	5.05343e-05	1.96571e-06	4.59257e-05	1.06029e-05	5.19743e-05	0.000786409
9	9000	1.20069	80.5368	5.79486e-05	5.10029e-05	1.96857e-06	4.63371e-05	1.07114e-05	5.23943e-05	0.000805394
9	9000	1.18873	80.3292	5.798e-05	5.126e-05	2.03143e-06	4.64286e-05	1.07057e-05	5.25514e-05	0.000793534
9	9000	1.18091	80.3648	5.74171e-05	5.114e-05	1.95714e-06	4.64086e-05	1.07543e-05	5.23943e-05	0.000794274
9	9000	1.18893	80.4458	5.79057e-05	5.10914e-05	2.02571e-06	4.63286e-05	1.07229e-05	5.246e-05	0.000801103
10	10000	1.46087	82.6747	6.58829e-05	5.85829e-05	2.31429e-06	5.172e-05	1.19657e-05	5.93343e-05	0.00103689
10	10000	1.45373	82.5857	6.58629e-05	5.82571e-05	2.31429e-06	5.14943e-05	1.18971e-05	5.89629e-05	0.00102945
10	10000	1.46363	82.716	6.57457e-05	5.84686e-05	2.33714e-06	5.158e-05	1.20029e-05	5.92829e-05	0.00104047
10	10000	1.45416	82.6057	6.52857e-05	5.79943e-05	2.28286e-06	5.14943e-05	1.19e-05	5.90571e-05	0.0010302
10	10000	1.46735	82.7121	6.58343e-05	5.83029e-05	2.35143e-06	5.15371e-05	1.19e-05	5.90257e-05	0.00103783
10	10000	1.44084	82.4377	6.55029e-05	5.78314e-05	2.25714e-06	5.12971e-05	1.19714e-05	5.88029e-05	0.00101278
10	10000	1.45297	82.579	6.54714e-05	5.77743e-05	2.32286e-06	5.12971e-05	1.186e-05	5.88086e-05	0.00102592
10	10000	1.45865	82.4994	6.55543e-05	5.78171e-05	2.28857e-06	5.13257e-05	1.18771e-05	5.868e-05	0.00102395
10	10000	1.45534	82.576	6.53114e-05	5.78571e-05	2.32286e-06	5.12486e-05	1.19457e-05	5.88e-05	0.00102732
