N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.66339	8.08824	0.000338457	0.000228749	2.72857e-06	0.000718111	6.68457e-05	0.000160371	0.000128603	1.76
5	5000	1.65844	7.69799	0.000338077	0.00022938	2.74e-06	0.000717929	6.60057e-05	0.000157943	0.000122163	1.75
5	5000	1.67494	7.95287	0.00033928	0.00022732	2.23143e-06	0.000719003	6.82886e-05	0.000165429	0.000124911	1.77
5	5000	1.67139	8.44168	0.000338246	0.000228611	2.51143e-06	0.00071824	6.654e-05	0.000159777	0.000134203	1.77
5	5000	1.65033	7.90201	0.000336731	0.000228946	2.56571e-06	0.000717571	6.57943e-05	0.000156809	0.000123374	1.75
5	5000	1.66761	8.17264	0.00033728	0.000227766	2.30286e-06	0.000718051	6.68314e-05	0.000160083	0.000128429	1.76
5	5000	1.66823	7.6639	0.000338011	0.000229069	2.84857e-06	0.0007178	6.61e-05	0.000158737	0.000119449	1.77
6	6000	1.83918	10.0045	0.000380671	0.000256271	3.72571e-06	0.00073722	7.50686e-05	0.000186946	0.000172069	1.94
6	6000	1.84195	9.97749	0.000380443	0.000256023	3.61429e-06	0.000737474	7.57571e-05	0.000188729	0.000172029	1.94
6	6000	1.84504	10.1124	0.000380637	0.000256531	3.56857e-06	0.000737534	7.53371e-05	0.000187291	0.00017482	1.94
6	6000	1.8322	9.14597	0.000379889	0.000254923	3.66e-06	0.000737063	7.56829e-05	0.00018848	0.000156794	1.93
6	6000	1.8296	9.84222	0.000379706	0.000257389	3.54857e-06	0.000737266	7.39743e-05	0.000183777	0.000169749	1.92
6	6000	1.85754	10.2737	0.000379114	0.000256571	3.53714e-06	0.0007371	7.45743e-05	0.000185049	0.00017694	1.95
6	6000	1.83026	9.81512	0.000380111	0.000258231	3.82857e-06	0.00073702	7.35686e-05	0.000182654	0.000170386	1.93
6	6000	1.84269	9.92343	0.000380623	0.000256846	3.56286e-06	0.000737509	7.50143e-05	0.000186634	0.000170709	1.94
6	6000	1.8463	9.991	0.000380369	0.000257266	3.62286e-06	0.000737269	7.43486e-05	0.000184537	0.000172237	1.94
6	6000	1.83419	9.44763	0.000380629	0.000257863	3.54286e-06	0.000737726	7.44e-05	0.000185591	0.000162617	1.94
7	7000	2.069	12.0161	0.00043422	0.000292394	4.5e-06	0.000761566	8.56e-05	0.000219029	0.0002322	2.17
7	7000	2.05331	11.4932	0.000434631	0.000295623	4.76857e-06	0.000761586	8.36857e-05	0.000213766	0.000220314	2.15
7	7000	2.0568	11.3924	0.000433294	0.000295237	4.98857e-06	0.0007607	8.29857e-05	0.000212	0.000218714	2.15
7	7000	2.05569	11.7165	0.00043422	0.000293777	4.79143e-06	0.000761297	8.46771e-05	0.000216934	0.000223934	2.16
7	7000	2.04718	11.3251	0.000434914	0.000294831	4.65714e-06	0.000761863	8.46543e-05	0.000216789	0.000216197	2.14
7	7000	2.07241	12.1155	0.00043452	0.000294557	4.78286e-06	0.000761546	8.46543e-05	0.000216069	0.000233543	2.17
7	7000	2.05071	11.4372	0.000435289	0.000294037	4.94e-06	0.000761629	8.49457e-05	0.000217754	0.000217523	2.15
7	7000	2.06269	11.8721	0.000434443	0.00029534	4.65143e-06	0.000761711	8.41086e-05	0.000215003	0.000228503	2.16
7	7000	2.05783	11.8943	0.000434723	0.000294129	4.88857e-06	0.00076162	8.52057e-05	0.000217849	0.00022746	2.15
7	7000	2.0454	11.4708	0.000435183	0.000296637	5.08857e-06	0.000761446	8.31286e-05	0.000212706	0.000218829	2.15
8	8000	2.31664	13.7094	0.000499154	0.000337769	5.81143e-06	0.000790257	9.70914e-05	0.00025432	0.000293017	2.41
8	8000	2.2971	12.9867	0.000499177	0.000339134	6.26857e-06	0.0007895	9.60829e-05	0.0002512	0.000273723	2.39
8	8000	2.32379	13.7094	0.000499106	0.000337254	5.93143e-06	0.000790143	9.744e-05	0.000255331	0.000295529	2.42
8	8000	2.30295	13.4105	0.00049886	0.000339086	6.05714e-06	0.00078996	9.64771e-05	0.000252	0.000285446	2.40
8	8000	2.31285	13.4667	0.000500129	0.000335546	5.67714e-06	0.00079054	9.908e-05	0.000259666	0.000287654	2.41
8	8000	2.31429	13.4667	0.000497531	0.000335697	5.82571e-06	0.000789554	9.76743e-05	0.00025562	0.000287394	2.41
8	8000	2.32409	13.8395	0.000499897	0.000337974	6.41143e-06	0.000789594	9.69314e-05	0.000253777	0.000296654	2.42
8	8000	2.31888	13.2509	0.000498883	0.00033788	5.97143e-06	0.000789809	9.66686e-05	0.000253389	0.000282891	2.41
8	8000	2.30287	13.2603	0.000499674	0.00033908	6.37714e-06	0.000789809	9.65629e-05	0.000252431	0.000281186	2.40
8	8000	2.29373	12.9678	0.00049958	0.000337649	6.08e-06	0.000790051	9.74629e-05	0.000255691	0.000275029	2.39
9	9000	2.59875	15.0061	0.000570891	0.000385137	7.50286e-06	0.000820946	0.000111754	0.000298177	0.000357391	2.69
9	9000	2.59368	14.9499	0.0005728	0.000387783	7.40571e-06	0.000822051	0.000110977	0.000296629	0.000357	2.69
9	9000	2.59479	14.9338	0.000571837	0.000387491	7.30571e-06	0.000821546	0.000110297	0.000294697	0.000356814	2.69
9	9000	2.6118	15.0943	0.000570557	0.000387434	7.75429e-06	0.000820154	0.000109237	0.00029174	0.000360649	2.72
9	9000	2.59912	15.0543	0.000571791	0.000387771	7.49714e-06	0.000821489	0.000110549	0.000295111	0.000358846	2.69
9	9000	2.60648	15.0943	0.000571191	0.000389974	7.66571e-06	0.00082094	0.00010866	0.000290254	0.000361637	2.70
9	9000	2.60693	15.3658	0.000571603	0.000387703	7.52286e-06	0.000821294	0.000110306	0.000294857	0.000369129	2.71
9	9000	2.59912	15.3419	0.000572949	0.000390423	8.14571e-06	0.000821114	0.000109126	0.000291391	0.00036806	2.70
9	9000	2.58962	14.8856	0.000573029	0.000391531	7.82286e-06	0.000821469	0.000108314	0.000288654	0.000355194	2.69
9	9000	2.61827	15.6118	0.000570409	0.00038576	7.59143e-06	0.000820691	0.00011116	0.00029692	0.000375549	2.72
10	10000	2.91749	16.7083	0.000648549	0.000439583	9.27429e-06	0.000853683	0.000124717	0.000338391	0.000442526	3.02
10	10000	2.90637	16.5415	0.000648743	0.000438551	9.11429e-06	0.000853969	0.000125803	0.000341117	0.00043994	3.01
10	10000	2.90285	16.4718	0.000648874	0.000440717	9.24571e-06	0.000854383	0.00012502	0.0003386	0.000437586	3.00
10	10000	2.89617	16.304	0.000649323	0.000441354	9.48e-06	0.00085424	0.000124726	0.000337837	0.000434143	2.99
10	10000	2.9047	16.388	0.000648489	0.000438714	9.26857e-06	0.000853837	0.00012566	0.000340134	0.000434557	3.00
10	10000	2.88136	15.8532	0.000650717	0.00044438	1.00886e-05	0.000853774	0.000122611	0.000332363	0.000419326	2.98
10	10000	2.9233	16.8952	0.000646906	0.000436971	9.01714e-06	0.000853357	0.000125883	0.000340486	0.000452003	3.02
10	10000	2.92486	17.0606	0.000649869	0.000441126	9.56286e-06	0.000853894	0.00012444	0.00033726	0.000457117	3.02
10	10000	2.93108	17.0124	0.000647754	0.000438083	8.65143e-06	0.00085448	0.000125651	0.000340331	0.000456657	3.03
10	10000	2.89877	16.0581	0.000650751	0.000444543	1.02343e-05	0.00085372	0.000122866	0.000333174	0.000424351	3.00
11	11000	3.23565	17.8185	0.000728051	0.000492663	1.12029e-05	0.000887349	0.000140271	0.000384743	0.000523654	3.33
11	11000	3.26107	18.7712	0.000729749	0.000495149	1.10571e-05	0.000888389	0.000139957	0.000384291	0.0005571	3.36
11	11000	3.2581	18.1182	0.000728097	0.000494814	1.03943e-05	0.000888037	0.000138889	0.00038088	0.000535777	3.36
11	11000	3.2721	18.8252	0.000728146	0.000493397	1.03743e-05	0.00088818	0.000139734	0.000383363	0.000562309	3.37
11	11000	3.23168	17.9594	0.000730231	0.000496791	1.076e-05	0.000888677	0.000138734	0.000381046	0.0005293	3.33
11	11000	3.22412	17.7693	0.000730106	0.000498837	1.14314e-05	0.000887769	0.000137263	0.000376849	0.000520989	3.32
11	11000	3.24229	18.2217	0.000727931	0.00049196	1.05914e-05	0.000887926	0.000140823	0.000386597	0.000535206	3.35
11	11000	3.21774	17.5598	0.000731674	0.00050188	1.20829e-05	0.000887731	0.000135969	0.00037284	0.000516754	3.31
11	11000	3.23534	17.7816	0.000728057	0.000492563	1.08943e-05	0.000887517	0.000140037	0.000384706	0.000523509	3.34
11	11000	3.25947	18.4218	0.000727069	0.000491017	1.058e-05	0.000887609	0.000140943	0.000386871	0.000544714	3.36
12	12000	3.5888	19.4685	0.000810531	0.000551717	1.28229e-05	0.000922837	0.000153849	0.0004269	0.000633189	3.69
12	12000	3.58741	19.5387	0.000812023	0.000552654	1.368e-05	0.000921823	0.000152971	0.000424331	0.000637129	3.68
12	12000	3.59576	19.571	0.000808017	0.000547143	1.23571e-05	0.000921829	0.000154854	0.000428917	0.000637929	3.69
12	12000	3.57326	19.3277	0.000810229	0.000551034	1.29257e-05	0.000922049	0.00015342	0.000425446	0.00062384	3.68
12	12000	3.5698	19.3169	0.000812254	0.000551369	1.25886e-05	0.000923103	0.000154674	0.000428309	0.0006261	3.67
12	12000	3.59102	19.6303	0.000811843	0.000554909	1.35143e-05	0.000922197	0.000152129	0.000421894	0.000638871	3.69
12	12000	3.58167	19.5063	0.000808663	0.00054562	1.16543e-05	0.000923337	0.000157217	0.000435717	0.000634137	3.68
12	12000	3.56825	19.1701	0.000811006	0.000551234	1.21429e-05	0.000923149	0.000153954	0.000426586	0.000621829	3.67
12	12000	3.55104	18.7817	0.000813814	0.000556503	1.37486e-05	0.000922651	0.000152334	0.000421886	0.00060584	3.65
12	12000	3.59438	19.6088	0.000810677	0.000551223	1.288e-05	0.000922186	0.000153497	0.000425377	0.000638857	3.69
