N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	0.39323	7.0891	5.10657e-05	5.70286e-05	3.4e-07	5.24629e-05	1.67657e-05	6.84743e-05	2.17829e-05	0.46
10	10000	0.393706	7.0027	5.10114e-05	5.682e-05	3.65714e-07	5.23714e-05	1.67514e-05	6.854e-05	2.16771e-05	0.46
10	10000	0.395576	7.50162	5.112e-05	5.70286e-05	3.11429e-07	5.25229e-05	1.68086e-05	6.87114e-05	2.29343e-05	0.46
10	10000	0.396102	7.44169	5.09714e-05	5.70114e-05	3.28571e-07	5.24486e-05	1.67686e-05	6.84886e-05	2.276e-05	0.46
10	10000	0.393887	6.95943	5.08771e-05	5.68343e-05	3.17143e-07	5.24057e-05	1.67371e-05	6.84486e-05	2.13257e-05	0.46
10	10000	0.397253	7.67242	5.11e-05	5.70343e-05	3.42857e-07	5.24429e-05	1.68086e-05	6.86314e-05	2.34029e-05	0.46
11	11000	0.43697	8.3944	5.83171e-05	6.51314e-05	4.17143e-07	5.91257e-05	1.888e-05	7.826e-05	2.84029e-05	0.52
11	11000	0.438024	8.66822	5.82543e-05	6.52771e-05	4.22857e-07	5.91943e-05	1.89486e-05	7.83771e-05	2.932e-05	0.50
11	11000	0.439718	8.83474	5.82771e-05	6.51943e-05	4.31429e-07	5.91343e-05	1.892e-05	7.82771e-05	2.958e-05	0.50
11	11000	0.437986	8.56953	5.82743e-05	6.50286e-05	4.17143e-07	5.90829e-05	1.88771e-05	7.82371e-05	2.88514e-05	0.50
11	11000	0.437461	8.43253	5.828e-05	6.51114e-05	4.08571e-07	5.91086e-05	1.89057e-05	7.82657e-05	2.85e-05	0.50
11	11000	0.440592	8.78939	5.80429e-05	6.524e-05	3.94286e-07	5.91457e-05	1.89286e-05	7.83114e-05	2.97486e-05	0.51
11	11000	0.439215	8.8876	5.82543e-05	6.52971e-05	4.17143e-07	5.91314e-05	1.89e-05	7.82486e-05	2.97943e-05	0.50
11	11000	0.438642	8.78182	5.82114e-05	6.51429e-05	4.28571e-07	5.90029e-05	1.89343e-05	7.832e-05	2.92143e-05	0.50
11	11000	0.440505	8.8725	5.83886e-05	6.53229e-05	4.11429e-07	5.92143e-05	1.894e-05	7.84971e-05	2.99829e-05	0.50
11	11000	0.43747	8.76669	5.83714e-05	6.52371e-05	4.22857e-07	5.91657e-05	1.88914e-05	7.82971e-05	2.92714e-05	0.50
12	12000	0.48302	9.849	6.53429e-05	7.34371e-05	4.74286e-07	6.58971e-05	2.10571e-05	8.81886e-05	3.61686e-05	0.56
12	12000	0.481761	9.86254	6.56543e-05	7.34429e-05	5.08571e-07	6.59114e-05	2.10743e-05	8.82857e-05	3.63086e-05	0.55
12	12000	0.482987	9.88285	6.54343e-05	7.34629e-05	4.97143e-07	6.582e-05	2.10143e-05	8.80771e-05	3.67514e-05	0.56
12	12000	0.484112	9.87608	6.53829e-05	7.33171e-05	5.08571e-07	6.57514e-05	2.10057e-05	8.79229e-05	3.654e-05	0.55
12	12000	0.482146	9.72013	6.56e-05	7.33286e-05	5.34286e-07	6.56914e-05	2.10314e-05	8.81343e-05	3.59057e-05	0.55
12	12000	0.482436	9.66576	6.548e-05	7.344e-05	4.85714e-07	6.57829e-05	2.10086e-05	8.81829e-05	3.56257e-05	0.56
12	12000	0.482707	9.68616	6.54e-05	7.33371e-05	5.02857e-07	6.57714e-05	2.09914e-05	8.80686e-05	3.56114e-05	0.55
12	12000	0.480896	9.2902	6.53714e-05	7.31371e-05	5.05714e-07	6.56914e-05	2.09314e-05	8.784e-05	3.44686e-05	0.55
12	12000	0.482417	9.57727	6.552e-05	7.33571e-05	5.11429e-07	6.584e-05	2.10514e-05	8.822e-05	3.56429e-05	0.56
12	12000	0.481927	9.65896	6.56e-05	7.334e-05	5.31429e-07	6.57943e-05	2.10457e-05	8.81343e-05	3.57029e-05	0.54
