N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	3.66606	14.4348	0.00106289	0.000458763	2.038e-05	0.00103066	0.000193763	0.000353106	0.000483369	3.76
10	10000	3.6851	14.9153	0.00106309	0.000461083	2.04914e-05	0.00103023	0.000192446	0.000350334	0.000496446	3.78
10	10000	3.70397	15.3762	0.00106344	0.00045576	2.03286e-05	0.00103076	0.000194729	0.000354891	0.000517723	3.81
11	11000	4.13545	16.9561	0.00119075	0.000516034	2.43771e-05	0.00108051	0.000214754	0.000395977	0.000633051	4.24
11	11000	4.13028	16.5465	0.00118878	0.000517046	2.50286e-05	0.0010788	0.000213629	0.000393914	0.000615946	4.23
11	11000	4.11989	16.2479	0.00119062	0.000511714	2.37971e-05	0.00108041	0.000216049	0.000398017	0.000603874	4.22
11	11000	4.12348	16.3943	0.00119189	0.000512583	2.40114e-05	0.00108101	0.000216377	0.000398969	0.000609549	4.23
11	11000	4.12347	16.6288	0.00119114	0.00051608	2.53286e-05	0.00107884	0.000214269	0.000394669	0.000622071	4.23
11	11000	4.10251	16.3816	0.00119182	0.000520671	2.52086e-05	0.00107993	0.000213666	0.000393783	0.000609474	4.20
11	11000	4.11284	15.7798	0.00118638	0.00052186	2.72114e-05	0.00107571	0.000211106	0.000389446	0.000583017	4.21
11	11000	4.1012	16.0434	0.00119134	0.000521609	2.72457e-05	0.00107738	0.000212637	0.000391957	0.000598351	4.20
11	11000	4.12128	16.5592	0.00119293	0.000517463	2.512e-05	0.00108038	0.000214914	0.000396257	0.000617666	4.22
11	11000	4.11577	16.3307	0.00118587	0.000515563	2.52543e-05	0.00107692	0.000212726	0.000392266	0.000605334	4.22
12	12000	4.57519	18.1279	0.00131746	0.000576177	3.00171e-05	0.00112863	0.000234614	0.000436274	0.000748157	4.69
12	12000	4.52275	17.3781	0.00132027	0.000576334	2.99371e-05	0.00112937	0.000235369	0.000437794	0.000706891	4.63
12	12000	4.54495	17.5258	0.00131497	0.000571094	2.85514e-05	0.00112903	0.000236109	0.00043886	0.000718014	4.65
12	12000	4.55591	17.6503	0.00132145	0.000574471	3.02486e-05	0.00112941	0.000235966	0.000439149	0.000724677	4.66
12	12000	4.56605	17.915	0.00132051	0.000570489	2.906e-05	0.00113014	0.00023728	0.000441054	0.000734983	4.67
12	12000	4.58097	18.3118	0.00131685	0.000571771	2.92371e-05	0.00112895	0.00023584	0.00043874	0.000755346	4.68
12	12000	4.53122	17.4691	0.00131912	0.000576091	3.09714e-05	0.00112757	0.000234703	0.000436771	0.000711666	4.63
12	12000	4.53121	17.4293	0.00131697	0.000575331	3.08943e-05	0.00112665	0.000234	0.00043534	0.000709589	4.63
12	12000	4.53674	17.5484	0.00131764	0.000573806	2.97e-05	0.00112855	0.000235623	0.000437849	0.000717174	4.64
12	12000	4.55952	18.0328	0.00131837	0.000568783	2.73371e-05	0.00113155	0.000237974	0.000441994	0.000744534	4.66
